Omm=0.3111	 Omb=0.0490	 h=0.677	 ns=0.9665	 Acamb=2.105e-09
z=0.0000	 D1=0.786	 D10=0.786	 f=0.5234	 r=0.00 Mpc/h
Mixed variance for the dipole, with coefficient set to 1
8.000000e+01	 3.840845e-03	7.032805e-03	9.053233e-03	9.922976e-03	1.086409e-02	1.335928e-02	1.810873e-02	2.493366e-02	3.338521e-02	4.310590e-02	5.408269e-02	6.637001e-02	8.042647e-02	9.667320e-02	1.158704e-01	1.391094e-01	1.677315e-01	2.037712e-01	2.497248e-01	2.988517e-01	2.283217e-01	1.711469e-01	1.301010e-01	1.002412e-01	7.814053e-02	6.156300e-02	4.892885e-02	3.917805e-02	3.162067e-02	2.567762e-02	2.099092e-02	1.725550e-02	1.427179e-02	1.187582e-02	9.947693e-03	8.391748e-03	7.132505e-03	6.120067e-03	5.313463e-03	4.680549e-03	4.179479e-03	3.731649e-03	3.203828e-03
8.400000e+01	 1.598474e-03	2.286483e-03	1.908134e-03	1.733723e-03	3.186699e-03	6.771438e-03	1.215097e-02	1.874921e-02	2.615170e-02	3.421381e-02	4.293697e-02	5.255980e-02	6.329341e-02	7.563392e-02	9.001336e-02	1.071563e-01	1.280062e-01	1.538655e-01	1.865414e-01	2.283217e-01	2.731827e-01	2.093371e-01	1.573831e-01	1.199643e-01	9.262739e-02	7.232854e-02	5.705955e-02	4.539224e-02	3.636979e-02	2.935914e-02	2.383169e-02	1.946597e-02	1.598606e-02	1.320339e-02	1.096717e-02	9.161786e-03	7.700633e-03	6.518984e-03	5.567754e-03	4.807929e-03	4.210138e-03	3.738422e-03	3.320569e-03
8.800000e+01	 -1.874383e-03	-3.893012e-03	-4.972494e-03	-4.083099e-03	-1.050758e-03	3.578320e-03	9.104685e-03	1.508639e-02	2.134259e-02	2.785910e-02	3.476340e-02	4.221439e-02	5.050522e-02	5.987754e-02	7.076607e-02	8.359473e-02	9.898793e-02	1.178649e-01	1.413650e-01	1.711469e-01	2.093371e-01	2.504777e-01	1.924498e-01	1.450689e-01	1.108162e-01	8.572144e-02	6.703979e-02	5.294605e-02	4.215605e-02	3.378815e-02	2.727381e-02	2.213366e-02	1.807033e-02	1.482623e-02	1.222550e-02	1.013007e-02	8.438566e-03	7.067768e-03	5.956775e-03	5.061222e-03	4.346856e-03	3.786156e-03	3.343559e-03
9.200000e+01	 -5.261176e-03	-8.345757e-03	-8.462890e-03	-5.980085e-03	-1.869137e-03	2.957721e-03	8.010515e-03	1.307640e-02	1.813640e-02	2.328850e-02	2.866015e-02	3.443649e-02	4.078653e-02	4.798079e-02	5.622626e-02	6.594157e-02	7.748201e-02	9.143783e-02	1.086270e-01	1.301010e-01	1.573831e-01	1.924498e-01	2.303247e-01	1.773886e-01	1.340094e-01	1.025619e-01	7.946372e-02	6.223035e-02	4.919503e-02	3.919124e-02	3.142467e-02	2.537050e-02	2.058459e-02	1.679299e-02	1.375851e-02	1.132463e-02	9.361113e-03	7.773287e-03	6.484942e-03	5.441450e-03	4.601177e-03	3.930749e-03	3.404931e-03
9.600000e+01	 -4.921473e-03	-7.390528e-03	-6.727398e-03	-3.915062e-03	-8.666007e-05	4.036050e-03	8.121454e-03	1.209746e-02	1.600967e-02	1.995601e-02	2.407316e-02	2.848940e-02	3.336694e-02	3.885111e-02	4.517620e-02	5.253083e-02	6.129350e-02	7.176776e-02	8.449124e-02	1.002412e-01	1.199643e-01	1.450689e-01	1.773886e-01	2.123701e-01	1.639094e-01	1.240757e-01	9.511901e-02	7.380468e-02	5.785798e-02	4.577981e-02	3.649539e-02	2.927450e-02	2.363151e-02	1.916276e-02	1.561792e-02	1.277791e-02	1.049600e-02	8.652728e-03	7.161837e-03	5.952801e-03	4.973178e-03	4.184754e-03	3.556965e-03
1.000000e+02	 -7.214176e-04	-1.101731e-03	-6.143662e-04	9.869485e-04	3.365934e-03	6.104953e-03	8.933904e-03	1.176054e-02	1.459760e-02	1.751096e-02	2.058268e-02	2.391964e-02	2.762178e-02	3.181787e-02	3.664270e-02	4.228598e-02	4.892238e-02	5.687806e-02	6.645806e-02	7.814053e-02	9.262739e-02	1.108162e-01	1.340094e-01	1.639094e-01	1.963472e-01	1.518360e-01	1.151360e-01	8.839721e-02	6.867400e-02	5.389519e-02	4.267947e-02	3.403693e-02	2.730405e-02	2.203656e-02	1.785756e-02	1.453710e-02	1.187282e-02	9.733341e-03	8.003583e-03	6.603730e-03	5.468464e-03	4.549725e-03	3.810946e-03
1.040000e+02	 3.697262e-03	6.044625e-03	6.858552e-03	7.084426e-03	7.634515e-03	8.685383e-03	1.013598e-02	1.182346e-02	1.368004e-02	1.570037e-02	1.791384e-02	2.037149e-02	2.314997e-02	2.633177e-02	3.002316e-02	3.432405e-02	3.942811e-02	4.547370e-02	5.276157e-02	6.156300e-02	7.232854e-02	8.572144e-02	1.025619e-01	1.240757e-01	1.518360e-01	1.820044e-01	1.409834e-01	1.070697e-01	8.232325e-02	6.402647e-02	5.029153e-02	3.984675e-02	3.178876e-02	2.550086e-02	2.057170e-02	1.665685e-02	1.354390e-02	1.104519e-02	9.035106e-03	7.410438e-03	6.096285e-03	5.030471e-03	4.166998e-03
1.080000e+02	 5.645420e-03	9.938145e-03	1.211847e-02	1.238437e-02	1.180591e-02	1.141421e-02	1.153795e-02	1.214812e-02	1.311558e-02	1.435768e-02	1.585419e-02	1.759897e-02	1.964094e-02	2.203010e-02	2.482912e-02	2.813222e-02	3.203033e-02	3.668241e-02	4.222157e-02	4.892885e-02	5.705955e-02	6.703979e-02	7.946372e-02	9.511901e-02	1.151360e-01	1.409834e-01	1.691122e-01	1.312150e-01	9.978684e-02	7.681133e-02	5.980053e-02	4.700584e-02	3.726187e-02	2.972907e-02	2.384332e-02	1.922536e-02	1.555461e-02	1.263290e-02	1.028595e-02	8.397787e-03	6.871355e-03	5.635043e-03	4.631181e-03
1.120000e+02	 5.301949e-03	1.004249e-02	1.344553e-02	1.497094e-02	1.479301e-02	1.381578e-02	1.298358e-02	1.264915e-02	1.281456e-02	1.337752e-02	1.425557e-02	1.542313e-02	1.687314e-02	1.863120e-02	2.073773e-02	2.324913e-02	2.624396e-02	2.979909e-02	3.406709e-02	3.917805e-02	4.539224e-02	5.294605e-02	6.223035e-02	7.380468e-02	8.839721e-02	1.070697e-01	1.312150e-01	1.575057e-01	1.223912e-01	9.318922e-02	7.180776e-02	5.595255e-02	4.400424e-02	3.489148e-02	2.784205e-02	2.232429e-02	1.799147e-02	1.454445e-02	1.179969e-02	9.593138e-03	7.816115e-03	6.377771e-03	5.212088e-03
1.160000e+02	 4.087282e-03	8.063977e-03	1.166934e-02	1.432321e-02	1.548252e-02	1.519150e-02	1.416591e-02	1.322467e-02	1.271955e-02	1.267651e-02	1.303675e-02	1.371194e-02	1.467963e-02	1.593171e-02	1.748864e-02	1.938154e-02	2.165810e-02	2.439361e-02	2.766763e-02	3.162067e-02	3.636979e-02	4.215605e-02	4.919503e-02	5.785798e-02	6.867400e-02	8.232325e-02	9.978684e-02	1.223912e-01	1.470257e-01	1.143696e-01	8.719296e-02	6.725053e-02	5.243476e-02	4.125715e-02	3.272195e-02	2.610986e-02	2.093173e-02	1.686096e-02	1.361999e-02	1.103618e-02	8.957442e-03	7.281386e-03	5.924797e-03
1.200000e+02	 2.781711e-03	5.672388e-03	8.662491e-03	1.152742e-02	1.374848e-02	1.477869e-02	1.455188e-02	1.363831e-02	1.274845e-02	1.222574e-02	1.212084e-02	1.237627e-02	1.293736e-02	1.373387e-02	1.489361e-02	1.629243e-02	1.801245e-02	2.010236e-02	2.263370e-02	2.567762e-02	2.935914e-02	3.378815e-02	3.919124e-02	4.577981e-02	5.389519e-02	6.402647e-02	7.681133e-02	9.318922e-02	1.143696e-01	1.376369e-01	1.070994e-01	8.172880e-02	6.308454e-02	4.921630e-02	3.874187e-02	3.073283e-02	2.452301e-02	1.965580e-02	1.582403e-02	1.277058e-02	1.033392e-02	8.372603e-03	6.791118e-03
1.240000e+02	 1.737976e-03	3.636105e-03	5.776990e-03	8.162223e-03	1.058151e-02	1.255456e-02	1.354889e-02	1.344737e-02	1.270020e-02	1.193053e-02	1.145701e-02	1.134773e-02	1.156264e-02	1.205719e-02	1.280817e-02	1.381355e-02	1.509471e-02	1.668716e-02	1.863156e-02	2.099092e-02	2.383169e-02	2.727381e-02	3.142467e-02	3.649539e-02	4.267947e-02	5.029153e-02	5.980053e-02	7.180776e-02	8.719296e-02	1.070994e-01	1.288834e-01	1.004766e-01	7.673990e-02	5.927767e-02	4.627385e-02	3.643573e-02	2.891072e-02	2.306679e-02	1.848179e-02	1.486954e-02	1.198808e-02	9.687973e-03	7.834737e-03
1.280000e+02	 1.019490e-03	2.145139e-03	3.529373e-03	5.233018e-03	7.237142e-03	9.361947e-03	1.116771e-02	1.216467e-02	1.219154e-02	1.161112e-02	1.097496e-02	1.057588e-02	1.048759e-02	1.068277e-02	1.112875e-02	1.181813e-02	1.275408e-02	1.395074e-02	1.543870e-02	1.725550e-02	1.946597e-02	2.213366e-02	2.537050e-02	2.927450e-02	3.403693e-02	3.984675e-02	4.700584e-02	5.595255e-02	6.725053e-02	8.172880e-02	1.004766e-01	1.210135e-01	9.442631e-02	7.217940e-02	5.578906e-02	4.357090e-02	3.431907e-02	2.723425e-02	2.172632e-02	1.739910e-02	1.399080e-02	1.126716e-02	9.092111e-03
1.320000e+02	 5.199280e-04	1.154751e-03	1.960553e-03	3.041034e-03	4.462567e-03	6.205713e-03	8.117349e-03	9.806139e-03	1.079776e-02	1.093572e-02	1.050567e-02	9.989687e-03	9.659697e-03	9.593868e-03	9.785714e-03	1.021365e-02	1.086973e-02	1.174982e-02	1.287275e-02	1.427179e-02	1.598606e-02	1.807033e-02	2.058459e-02	2.363151e-02	2.730405e-02	3.178876e-02	3.726187e-02	4.400424e-02	5.243476e-02	6.308454e-02	7.673990e-02	9.442631e-02	1.138263e-01	8.889518e-02	6.800048e-02	5.259007e-02	4.108917e-02	3.237248e-02	2.568835e-02	2.049053e-02	1.640081e-02	1.317771e-02	1.060301e-02
1.360000e+02	 2.352747e-04	5.159643e-04	9.316180e-04	1.546308e-03	2.435261e-03	3.664881e-03	5.219760e-03	6.960410e-03	8.539902e-03	9.530040e-03	9.747833e-03	9.432882e-03	9.013255e-03	8.749771e-03	8.723544e-03	8.929922e-03	9.347498e-03	9.971394e-03	1.080807e-02	1.187582e-02	1.320339e-02	1.482623e-02	1.679299e-02	1.916276e-02	2.203656e-02	2.550086e-02	2.972907e-02	3.489148e-02	4.125715e-02	4.921630e-02	5.927767e-02	7.217940e-02	8.889518e-02	1.072419e-01	8.381749e-02	6.416144e-02	4.964743e-02	3.880298e-02	3.057778e-02	2.426289e-02	1.934684e-02	1.548146e-02	1.243190e-02
1.400000e+02	 4.057790e-05	1.222082e-04	2.818850e-04	5.779235e-04	1.076639e-03	1.841494e-03	2.926028e-03	4.328461e-03	5.926085e-03	7.404841e-03	8.368255e-03	8.635261e-03	8.415442e-03	8.091686e-03	7.898377e-03	7.909726e-03	8.125916e-03	8.537187e-03	9.143247e-03	9.947693e-03	1.096717e-02	1.222550e-02	1.375851e-02	1.561792e-02	1.785756e-02	2.057170e-02	2.384332e-02	2.784205e-02	3.272195e-02	3.874187e-02	4.627385e-02	5.578906e-02	6.800048e-02	8.381749e-02	1.012085e-01	7.916087e-02	6.062805e-02	4.693612e-02	3.669097e-02	2.891744e-02	2.294632e-02	1.829521e-02	1.463514e-02
